2  5361.12	2.257198e+00	1.151110e-01	6.967549e+01	2.365524e+00	9.770291e-01	1.201823e-01	8.993294e-03	9.997730e+01	1.330881e+01	2.479255e-01	8.329996e-01	
6  5358.83	2.254223e+00	1.163987e-01	6.900172e+01	2.283642e+00	9.775711e-01	9.835320e-02	3.346326e-03	1.001983e+02	1.160178e+01	2.479129e-01	8.313042e-01	
12  5359.03	2.254223e+00	1.163987e-01	6.900172e+01	2.283642e+00	9.775711e-01	9.835320e-02	3.346326e-03	1.001840e+02	1.160178e+01	2.479129e-01	8.313042e-01	
1  5358.87	2.254223e+00	1.163987e-01	6.900172e+01	2.283642e+00	9.775711e-01	9.835320e-02	3.346326e-03	1.003562e+02	1.160178e+01	2.479129e-01	8.313042e-01	
2  5358.37	2.254223e+00	1.163987e-01	6.900172e+01	2.283642e+00	9.775711e-01	9.835320e-02	3.346326e-03	1.002542e+02	1.160178e+01	2.479129e-01	8.313042e-01	
3  5359.35	2.258302e+00	1.185476e-01	6.824752e+01	2.287747e+00	9.708954e-01	9.836356e-02	3.458936e-03	1.000677e+02	1.164389e+01	2.479302e-01	8.373469e-01	
3  5359.43	2.269998e+00	1.170043e-01	6.898227e+01	2.309949e+00	9.754920e-01	1.052550e-01	6.335688e-03	1.000582e+02	1.213242e+01	2.479795e-01	8.326983e-01	
3  5359.12	2.238280e+00	1.154764e-01	6.914172e+01	2.308144e+00	9.765654e-01	1.102276e-01	1.702734e-03	9.978829e+01	1.260129e+01	2.478451e-01	8.349480e-01	
1  5359.59	2.238280e+00	1.154764e-01	6.914172e+01	2.308144e+00	9.765654e-01	1.102276e-01	1.702734e-03	9.972401e+01	1.260129e+01	2.478451e-01	8.349480e-01	
1  5359.27	2.238280e+00	1.154764e-01	6.914172e+01	2.308144e+00	9.765654e-01	1.102276e-01	1.702734e-03	9.984391e+01	1.260129e+01	2.478451e-01	8.349480e-01	
4  5361.85	2.244717e+00	1.166605e-01	6.879606e+01	2.319867e+00	9.695739e-01	1.123607e-01	2.006543e-03	9.967429e+01	1.278238e+01	2.478725e-01	8.386093e-01	
3  5361.95	2.239464e+00	1.159460e-01	6.906614e+01	2.317691e+00	9.710431e-01	1.133965e-01	2.097409e-03	9.960973e+01	1.286380e+01	2.478502e-01	8.362580e-01	
2  5363.62	2.239464e+00	1.159460e-01	6.906614e+01	2.317691e+00	9.710431e-01	1.133965e-01	2.097409e-03	9.944193e+01	1.286380e+01	2.478502e-01	8.362580e-01	
1  5362.38	2.239464e+00	1.159460e-01	6.906614e+01	2.317691e+00	9.710431e-01	1.133965e-01	2.097409e-03	9.950943e+01	1.286380e+01	2.478502e-01	8.362580e-01	
1  5362.01	2.239464e+00	1.159460e-01	6.906614e+01	2.317691e+00	9.710431e-01	1.133965e-01	2.097409e-03	9.962217e+01	1.286380e+01	2.478502e-01	8.362580e-01	
7  5357.83	2.227008e+00	1.180522e-01	6.823669e+01	2.233762e+00	9.666890e-01	8.767888e-02	9.981153e-04	9.998496e+01	1.081985e+01	2.477970e-01	8.295490e-01	
2  5357.94	2.227008e+00	1.180522e-01	6.823669e+01	2.233762e+00	9.666890e-01	8.767888e-02	9.981153e-04	1.000378e+02	1.081985e+01	2.477970e-01	8.295490e-01	
1  5357.83	2.227008e+00	1.180522e-01	6.823669e+01	2.233762e+00	9.666890e-01	8.767888e-02	9.981153e-04	1.000118e+02	1.081985e+01	2.477970e-01	8.295490e-01	
4  5358.06	2.227008e+00	1.180522e-01	6.823669e+01	2.233762e+00	9.666890e-01	8.767888e-02	9.981153e-04	1.000535e+02	1.081985e+01	2.477970e-01	8.295490e-01	
4  5359.37	2.233301e+00	1.190174e-01	6.798894e+01	2.206080e+00	9.669982e-01	8.420150e-02	2.904341e-03	9.970743e+01	1.051804e+01	2.478239e-01	8.249153e-01	
7  5359.69	2.233301e+00	1.190174e-01	6.798894e+01	2.206080e+00	9.669982e-01	8.420150e-02	2.904341e-03	9.973308e+01	1.051804e+01	2.478239e-01	8.249153e-01	
1  5359.17	2.239077e+00	1.197070e-01	6.769779e+01	2.202771e+00	9.686626e-01	8.187415e-02	2.263974e-03	9.986040e+01	1.030887e+01	2.478485e-01	8.275982e-01	
3  5357.8	2.233838e+00	1.182074e-01	6.824805e+01	2.181114e+00	9.716562e-01	7.665165e-02	1.619452e-03	1.000354e+02	9.820343e+00	2.478262e-01	8.206391e-01	
3  5358.14	2.233838e+00	1.182074e-01	6.824805e+01	2.181114e+00	9.716562e-01	7.665165e-02	1.619452e-03	9.982274e+01	9.820343e+00	2.478262e-01	8.206391e-01	
9  5357.21	2.233838e+00	1.182074e-01	6.824805e+01	2.181114e+00	9.716562e-01	7.665165e-02	1.619452e-03	9.989105e+01	9.820343e+00	2.478262e-01	8.206391e-01	
3  5357.18	2.233838e+00	1.182074e-01	6.824805e+01	2.181114e+00	9.716562e-01	7.665165e-02	1.619452e-03	9.998262e+01	9.820343e+00	2.478262e-01	8.206391e-01	
6  5357.1	2.217068e+00	1.173334e-01	6.835019e+01	2.202070e+00	9.685245e-01	8.040974e-02	4.219090e-05	1.001378e+02	1.018954e+01	2.477544e-01	8.233451e-01	
3  5357.72	2.227033e+00	1.161020e-01	6.889745e+01	2.242323e+00	9.730260e-01	8.971345e-02	5.068427e-04	1.002757e+02	1.094901e+01	2.477971e-01	8.266498e-01	
1  5357.76	2.227033e+00	1.161020e-01	6.889745e+01	2.242323e+00	9.730260e-01	8.971345e-02	5.068427e-04	1.002068e+02	1.094901e+01	2.477971e-01	8.266498e-01	
5  5357.78	2.227033e+00	1.161020e-01	6.889745e+01	2.242323e+00	9.730260e-01	8.971345e-02	5.068427e-04	1.002862e+02	1.094901e+01	2.477971e-01	8.266498e-01	
8  5358.37	2.224470e+00	1.157969e-01	6.893891e+01	2.242665e+00	9.773004e-01	9.274230e-02	1.415345e-03	1.001324e+02	1.120871e+01	2.477861e-01	8.255926e-01	
4  5359.82	2.242173e+00	1.156603e-01	6.900255e+01	2.285581e+00	9.768952e-01	1.050005e-01	4.022997e-03	9.992234e+01	1.216891e+01	2.478617e-01	8.278072e-01	
4  5360.91	2.239325e+00	1.144291e-01	6.953151e+01	2.307956e+00	9.812046e-01	1.111361e-01	1.719834e-03	9.997254e+01	1.263919e+01	2.478496e-01	8.323436e-01	
2  5359.93	2.239325e+00	1.144291e-01	6.953151e+01	2.307956e+00	9.812046e-01	1.111361e-01	1.719834e-03	9.983118e+01	1.263919e+01	2.478496e-01	8.323436e-01	
10  5361.15	2.212904e+00	1.151258e-01	6.916435e+01	2.268941e+00	9.742471e-01	9.866792e-02	4.287180e-03	1.000094e+02	1.173093e+01	2.477365e-01	8.234584e-01	
5  5360.63	2.212904e+00	1.151258e-01	6.916435e+01	2.268941e+00	9.742471e-01	9.866792e-02	4.287180e-03	1.001126e+02	1.173093e+01	2.477365e-01	8.234584e-01	
2  5359.7	2.233636e+00	1.168913e-01	6.841305e+01	2.271938e+00	9.669062e-01	9.671570e-02	6.717679e-03	1.001284e+02	1.154282e+01	2.478253e-01	8.229760e-01	
12  5358.82	2.231637e+00	1.178742e-01	6.814229e+01	2.245170e+00	9.640948e-01	9.072493e-02	2.494915e-03	9.996899e+01	1.106412e+01	2.478168e-01	8.272655e-01	
1  5359.32	2.231637e+00	1.178742e-01	6.814229e+01	2.245170e+00	9.640948e-01	9.072493e-02	2.494915e-03	9.989199e+01	1.106412e+01	2.478168e-01	8.272655e-01	
1  5358.82	2.231637e+00	1.178742e-01	6.814229e+01	2.245170e+00	9.640948e-01	9.072493e-02	2.494915e-03	9.996489e+01	1.106412e+01	2.478168e-01	8.272655e-01	
1  5360.71	2.231637e+00	1.178742e-01	6.814229e+01	2.245170e+00	9.640948e-01	9.072493e-02	2.494915e-03	1.001201e+02	1.106412e+01	2.478168e-01	8.272655e-01	
2  5358.92	2.231637e+00	1.178742e-01	6.814229e+01	2.245170e+00	9.640948e-01	9.072493e-02	2.494915e-03	1.000028e+02	1.106412e+01	2.478168e-01	8.272655e-01	
3  5357.34	2.213710e+00	1.192235e-01	6.741707e+01	2.202783e+00	9.648999e-01	7.763659e-02	4.641469e-03	1.002772e+02	9.987396e+00	2.477400e-01	8.216990e-01	
1  5357.75	2.209970e+00	1.206977e-01	6.684871e+01	2.162821e+00	9.623579e-01	6.589386e-02	4.386476e-03	1.003643e+02	8.922958e+00	2.477239e-01	8.188056e-01	
2  5358.47	2.214540e+00	1.204987e-01	6.708228e+01	2.154059e+00	9.686754e-01	6.769984e-02	2.118745e-03	1.000996e+02	9.081589e+00	2.477435e-01	8.219364e-01	
2  5357.76	2.214540e+00	1.204987e-01	6.708228e+01	2.154059e+00	9.686754e-01	6.769984e-02	2.118745e-03	1.000413e+02	9.081589e+00	2.477435e-01	8.219364e-01	
3  5357.7	2.214540e+00	1.204987e-01	6.708228e+01	2.154059e+00	9.686754e-01	6.769984e-02	2.118745e-03	9.995934e+01	9.081589e+00	2.477435e-01	8.219364e-01	
13  5357.73	2.212956e+00	1.200281e-01	6.728308e+01	2.182244e+00	9.666514e-01	7.577188e-02	8.017878e-03	9.981990e+01	9.837189e+00	2.477367e-01	8.166405e-01	
5  5357.28	2.221268e+00	1.193821e-01	6.749078e+01	2.209115e+00	9.674119e-01	8.240563e-02	8.972671e-03	9.984617e+01	1.040152e+01	2.477724e-01	8.177242e-01	
1  5357.47	2.221268e+00	1.193821e-01	6.749078e+01	2.209115e+00	9.674119e-01	8.240563e-02	8.972671e-03	9.982605e+01	1.040152e+01	2.477724e-01	8.177242e-01	
1  5357.09	2.221268e+00	1.193821e-01	6.749078e+01	2.209115e+00	9.674119e-01	8.240563e-02	8.972671e-03	9.988403e+01	1.040152e+01	2.477724e-01	8.177242e-01	
6  5357.17	2.221268e+00	1.193821e-01	6.749078e+01	2.209115e+00	9.674119e-01	8.240563e-02	8.972671e-03	9.992722e+01	1.040152e+01	2.477724e-01	8.177242e-01	
1  5358.12	2.220549e+00	1.205102e-01	6.704926e+01	2.149874e+00	9.657721e-01	6.831702e-02	9.089702e-03	9.986507e+01	9.124405e+00	2.477693e-01	8.096438e-01	
1  5361.57	2.205739e+00	1.211296e-01	6.673686e+01	2.115633e+00	9.660919e-01	6.041679e-02	1.211671e-02	9.985289e+01	8.402847e+00	2.477057e-01	8.015840e-01	
1  5360.97	2.205739e+00	1.211296e-01	6.673686e+01	2.115633e+00	9.660919e-01	6.041679e-02	1.211671e-02	9.978807e+01	8.402847e+00	2.477057e-01	8.015840e-01	
4  5361.8	2.205739e+00	1.211296e-01	6.673686e+01	2.115633e+00	9.660919e-01	6.041679e-02	1.211671e-02	9.966334e+01	8.402847e+00	2.477057e-01	8.015840e-01	
1  5361.75	2.220873e+00	1.220119e-01	6.640564e+01	2.142741e+00	9.656377e-01	6.656293e-02	9.107359e-03	9.959929e+01	8.983322e+00	2.477707e-01	8.126100e-01	
5  5362.36	2.215880e+00	1.205903e-01	6.685300e+01	2.189427e+00	9.628821e-01	7.971851e-02	1.584126e-02	9.946618e+01	1.020078e+01	2.477493e-01	8.064964e-01	
2  5360.8	2.215880e+00	1.205903e-01	6.685300e+01	2.189427e+00	9.628821e-01	7.971851e-02	1.584126e-02	9.959488e+01	1.020078e+01	2.477493e-01	8.064964e-01	
5  5361.04	2.215880e+00	1.205903e-01	6.685300e+01	2.189427e+00	9.628821e-01	7.971851e-02	1.584126e-02	9.965608e+01	1.020078e+01	2.477493e-01	8.064964e-01	
1  5359.93	2.196208e+00	1.209765e-01	6.667931e+01	2.147757e+00	9.610876e-01	6.575755e-02	1.497520e-02	9.999749e+01	8.951035e+00	2.476646e-01	8.018553e-01	
2  5358.87	2.204427e+00	1.206244e-01	6.692992e+01	2.180490e+00	9.610180e-01	7.342726e-02	1.369593e-02	9.997962e+01	9.655045e+00	2.477000e-01	8.084724e-01	
2  5359.66	2.227944e+00	1.202983e-01	6.730109e+01	2.245596e+00	9.609557e-01	8.782387e-02	1.382119e-02	9.999712e+01	1.088303e+01	2.478010e-01	8.183730e-01	
1  5359.61	2.227944e+00	1.202983e-01	6.730109e+01	2.245596e+00	9.609557e-01	8.782387e-02	1.382119e-02	9.997842e+01	1.088303e+01	2.478010e-01	8.183730e-01	
2  5359.98	2.227944e+00	1.202983e-01	6.730109e+01	2.245596e+00	9.609557e-01	8.782387e-02	1.382119e-02	1.000377e+02	1.088303e+01	2.478010e-01	8.183730e-01	
2  5359.27	2.213660e+00	1.199624e-01	6.741200e+01	2.167596e+00	9.663096e-01	7.507501e-02	4.291949e-03	9.967003e+01	9.769455e+00	2.477398e-01	8.192538e-01	
4  5363.58	2.195935e+00	1.192262e-01	6.728793e+01	2.144806e+00	9.673730e-01	7.552158e-02	5.259596e-03	9.932142e+01	9.844559e+00	2.476634e-01	8.114902e-01	
1  5363.67	2.197267e+00	1.191804e-01	6.741368e+01	2.142448e+00	9.695935e-01	7.502929e-02	2.222088e-03	9.932746e+01	9.794724e+00	2.476692e-01	8.162031e-01	
3  5363.55	2.197267e+00	1.191804e-01	6.741368e+01	2.142448e+00	9.695935e-01	7.502929e-02	2.222088e-03	9.917007e+01	9.794724e+00	2.476692e-01	8.162031e-01	
7  5363.61	2.197267e+00	1.191804e-01	6.741368e+01	2.142448e+00	9.695935e-01	7.502929e-02	2.222088e-03	9.916539e+01	9.794724e+00	2.476692e-01	8.162031e-01	
1  5361.67	2.198281e+00	1.193993e-01	6.726056e+01	2.149866e+00	9.702833e-01	7.504649e-02	9.641380e-04	9.932859e+01	9.797531e+00	2.476736e-01	8.201319e-01	
2  5361.91	2.198281e+00	1.193993e-01	6.726056e+01	2.149866e+00	9.702833e-01	7.504649e-02	9.641380e-04	9.948821e+01	9.797531e+00	2.476736e-01	8.201319e-01	
5  5361.6	2.198281e+00	1.193993e-01	6.726056e+01	2.149866e+00	9.702833e-01	7.504649e-02	9.641380e-04	9.933533e+01	9.797531e+00	2.476736e-01	8.201319e-01	
2  5360.37	2.207552e+00	1.202715e-01	6.692352e+01	2.156045e+00	9.683000e-01	7.396638e-02	1.359900e-03	9.946954e+01	9.688034e+00	2.477135e-01	8.223346e-01	
3  5360.85	2.193951e+00	1.191138e-01	6.717597e+01	2.193852e+00	9.669380e-01	8.392112e-02	6.208489e-03	9.946557e+01	1.061349e+01	2.476549e-01	8.185112e-01	
1  5360.94	2.193951e+00	1.191138e-01	6.717597e+01	2.193852e+00	9.669380e-01	8.392112e-02	6.208489e-03	9.945821e+01	1.061349e+01	2.476549e-01	8.185112e-01	
1  5361.13	2.193951e+00	1.191138e-01	6.717597e+01	2.193852e+00	9.669380e-01	8.392112e-02	6.208489e-03	9.962295e+01	1.061349e+01	2.476549e-01	8.185112e-01	
2  5361.06	2.193951e+00	1.191138e-01	6.717597e+01	2.193852e+00	9.669380e-01	8.392112e-02	6.208489e-03	9.944929e+01	1.061349e+01	2.476549e-01	8.185112e-01	
1  5361	2.175913e+00	1.190467e-01	6.709237e+01	2.166585e+00	9.659867e-01	7.571236e-02	5.878044e-03	9.963668e+01	9.915802e+00	2.475767e-01	8.142653e-01	
1  5359.86	2.174047e+00	1.208240e-01	6.657488e+01	2.161217e+00	9.619272e-01	6.810202e-02	8.881028e-03	9.998999e+01	9.236008e+00	2.475686e-01	8.138980e-01	
5  5359.13	2.197242e+00	1.215288e-01	6.652936e+01	2.179183e+00	9.614789e-01	7.111442e-02	1.419700e-02	9.999112e+01	9.474655e+00	2.476691e-01	8.107263e-01	
8  5358.81	2.197242e+00	1.215288e-01	6.652936e+01	2.179183e+00	9.614789e-01	7.111442e-02	1.419700e-02	1.000235e+02	9.474655e+00	2.476691e-01	8.107263e-01	
1  5359.31	2.184972e+00	1.226867e-01	6.587872e+01	2.138901e+00	9.550600e-01	6.129393e-02	1.292715e-02	9.993353e+01	8.569199e+00	2.476160e-01	8.066798e-01	
1  5359.31	2.196197e+00	1.210153e-01	6.675615e+01	2.163850e+00	9.634314e-01	7.144924e-02	1.144506e-02	9.973162e+01	9.500275e+00	2.476646e-01	8.110196e-01	
3  5360.05	2.196197e+00	1.210153e-01	6.675615e+01	2.163850e+00	9.634314e-01	7.144924e-02	1.144506e-02	9.967224e+01	9.500275e+00	2.476646e-01	8.110196e-01	
4  5359.15	2.196197e+00	1.210153e-01	6.675615e+01	2.163850e+00	9.634314e-01	7.144924e-02	1.144506e-02	9.976550e+01	9.500275e+00	2.476646e-01	8.110196e-01	
4  5358.09	2.213289e+00	1.192847e-01	6.749613e+01	2.197242e+00	9.676359e-01	8.233265e-02	7.557985e-03	9.963979e+01	1.041696e+01	2.477382e-01	8.177635e-01	
5  5357.99	2.213289e+00	1.192847e-01	6.749613e+01	2.197242e+00	9.676359e-01	8.233265e-02	7.557985e-03	9.967165e+01	1.041696e+01	2.477382e-01	8.177635e-01	
1  5358.27	2.213142e+00	1.206788e-01	6.693724e+01	2.166434e+00	9.592084e-01	7.208415e-02	1.516912e-03	9.971651e+01	9.504837e+00	2.477375e-01	8.227101e-01	
4  5358.06	2.196260e+00	1.185218e-01	6.756948e+01	2.125548e+00	9.643532e-01	6.504446e-02	1.670502e-03	9.977760e+01	8.835220e+00	2.476648e-01	8.098084e-01	
2  5357.95	2.205239e+00	1.192053e-01	6.717351e+01	2.133503e+00	9.623557e-01	6.369034e-02	1.027994e-03	1.000142e+02	8.691330e+00	2.477035e-01	8.129533e-01	
1  5358.89	2.205239e+00	1.192053e-01	6.717351e+01	2.133503e+00	9.623557e-01	6.369034e-02	1.027994e-03	1.001411e+02	8.691330e+00	2.477035e-01	8.129533e-01	
1  5358.88	2.205239e+00	1.192053e-01	6.717351e+01	2.133503e+00	9.623557e-01	6.369034e-02	1.027994e-03	9.992611e+01	8.691330e+00	2.477035e-01	8.129533e-01	
10  5359.35	2.205239e+00	1.192053e-01	6.717351e+01	2.133503e+00	9.623557e-01	6.369034e-02	1.027994e-03	1.001643e+02	8.691330e+00	2.477035e-01	8.129533e-01	
3  5358.3	2.205239e+00	1.192053e-01	6.717351e+01	2.133503e+00	9.623557e-01	6.369034e-02	1.027994e-03	9.996587e+01	8.691330e+00	2.477035e-01	8.129533e-01	
1  5357.99	2.189943e+00	1.195264e-01	6.709790e+01	2.123840e+00	9.645757e-01	5.981002e-02	4.314208e-03	1.001258e+02	8.352310e+00	2.476376e-01	8.091925e-01	
5  5357.66	2.195953e+00	1.200637e-01	6.706998e+01	2.137682e+00	9.611340e-01	6.286971e-02	2.518327e-03	1.000001e+02	8.652023e+00	2.476635e-01	8.152269e-01	
7  5357.49	2.195953e+00	1.200637e-01	6.706998e+01	2.137682e+00	9.611340e-01	6.286971e-02	2.518327e-03	1.001245e+02	8.652023e+00	2.476635e-01	8.152269e-01	
1  5360	2.195155e+00	1.187982e-01	6.748069e+01	2.173607e+00	9.640576e-01	7.655780e-02	9.597672e-03	9.980032e+01	9.934052e+00	2.476601e-01	8.083633e-01	
5  5358.43	2.226386e+00	1.209705e-01	6.704864e+01	2.196783e+00	9.625825e-01	7.775366e-02	8.970853e-03	9.990780e+01	1.000003e+01	2.477943e-01	8.191991e-01	
1  5358.57	2.226386e+00	1.209705e-01	6.704864e+01	2.196783e+00	9.625825e-01	7.775366e-02	8.970853e-03	9.991987e+01	1.000003e+01	2.477943e-01	8.191991e-01	
2  5358.42	2.226386e+00	1.209705e-01	6.704864e+01	2.196783e+00	9.625825e-01	7.775366e-02	8.970853e-03	9.978111e+01	1.000003e+01	2.477943e-01	8.191991e-01	
2  5358.83	2.234416e+00	1.169443e-01	6.862895e+01	2.270484e+00	9.696650e-01	9.878543e-02	6.921263e-03	9.979240e+01	1.171689e+01	2.478286e-01	8.240380e-01	
3  5358.72	2.236554e+00	1.172852e-01	6.855860e+01	2.214655e+00	9.692505e-01	8.249302e-02	5.798441e-03	1.000533e+02	1.031589e+01	2.478378e-01	8.165596e-01	
2  5358.36	2.240144e+00	1.162581e-01	6.890061e+01	2.263882e+00	9.723240e-01	9.742597e-02	6.116414e-03	9.986390e+01	1.156668e+01	2.478531e-01	8.220308e-01	
1  5357.81	2.240144e+00	1.162581e-01	6.890061e+01	2.263882e+00	9.723240e-01	9.742597e-02	6.116414e-03	9.993363e+01	1.156668e+01	2.478531e-01	8.220308e-01	
1  5357.89	2.240144e+00	1.162581e-01	6.890061e+01	2.263882e+00	9.723240e-01	9.742597e-02	6.116414e-03	9.997990e+01	1.156668e+01	2.478531e-01	8.220308e-01	
5  5357.8	2.240144e+00	1.162581e-01	6.890061e+01	2.263882e+00	9.723240e-01	9.742597e-02	6.116414e-03	9.995544e+01	1.156668e+01	2.478531e-01	8.220308e-01	
3  5357.76	2.241410e+00	1.173601e-01	6.857156e+01	2.233077e+00	9.719294e-01	9.145934e-02	4.877730e-03	9.974990e+01	1.108517e+01	2.478585e-01	8.221703e-01	
2  5362.23	2.241410e+00	1.173601e-01	6.857156e+01	2.233077e+00	9.719294e-01	9.145934e-02	4.877730e-03	9.951538e+01	1.108517e+01	2.478585e-01	8.221703e-01	
5  5358.67	2.241410e+00	1.173601e-01	6.857156e+01	2.233077e+00	9.719294e-01	9.145934e-02	4.877730e-03	9.985083e+01	1.108517e+01	2.478585e-01	8.221703e-01	
2  5361.01	2.266558e+00	1.176618e-01	6.881311e+01	2.213763e+00	9.769384e-01	8.691999e-02	4.689273e-04	9.983063e+01	1.062473e+01	2.479650e-01	8.269684e-01	
3  5358.88	2.248321e+00	1.162322e-01	6.909966e+01	2.264797e+00	9.732277e-01	9.903605e-02	2.899072e-03	9.989830e+01	1.167337e+01	2.478878e-01	8.270169e-01	
1  5358.17	2.248321e+00	1.162322e-01	6.909966e+01	2.264797e+00	9.732277e-01	9.903605e-02	2.899072e-03	9.977958e+01	1.167337e+01	2.478878e-01	8.270169e-01	
2  5359.63	2.248321e+00	1.162322e-01	6.909966e+01	2.264797e+00	9.732277e-01	9.903605e-02	2.899072e-03	9.966849e+01	1.167337e+01	2.478878e-01	8.270169e-01	
5  5358.55	2.249804e+00	1.168343e-01	6.886582e+01	2.264053e+00	9.766102e-01	9.664007e-02	3.004997e-03	9.988589e+01	1.148386e+01	2.478941e-01	8.298862e-01	
3  5358.71	2.233556e+00	1.164385e-01	6.883786e+01	2.213655e+00	9.767658e-01	8.559559e-02	1.526389e-03	9.990328e+01	1.057945e+01	2.478250e-01	8.220049e-01	
2  5357.39	2.233556e+00	1.164385e-01	6.883786e+01	2.213655e+00	9.767658e-01	8.559559e-02	1.526389e-03	1.000247e+02	1.057945e+01	2.478250e-01	8.220049e-01	
2  5359.05	2.233556e+00	1.164385e-01	6.883786e+01	2.213655e+00	9.767658e-01	8.559559e-02	1.526389e-03	9.988813e+01	1.057945e+01	2.478250e-01	8.220049e-01	
1  5359.25	2.241346e+00	1.175744e-01	6.849146e+01	2.201491e+00	9.711582e-01	8.177814e-02	5.664180e-03	9.979433e+01	1.024570e+01	2.478582e-01	8.157213e-01	
2  5361.75	2.240919e+00	1.177340e-01	6.837281e+01	2.206580e+00	9.692172e-01	8.393304e-02	1.250128e-02	9.968662e+01	1.044083e+01	2.478564e-01	8.066751e-01	
7  5361.34	2.239082e+00	1.188118e-01	6.800650e+01	2.138496e+00	9.699398e-01	6.486422e-02	9.148024e-03	9.991351e+01	8.714493e+00	2.478485e-01	8.028835e-01	
7  5361.13	2.254306e+00	1.195570e-01	6.787807e+01	2.112181e+00	9.676507e-01	5.924224e-02	4.534965e-03	9.974052e+01	8.143143e+00	2.479132e-01	8.056910e-01	
3  5360.67	2.254306e+00	1.195570e-01	6.787807e+01	2.112181e+00	9.676507e-01	5.924224e-02	4.534965e-03	9.996268e+01	8.143143e+00	2.479132e-01	8.056910e-01	
5  5360.17	2.254306e+00	1.195570e-01	6.787807e+01	2.112181e+00	9.676507e-01	5.924224e-02	4.534965e-03	9.992538e+01	8.143143e+00	2.479132e-01	8.056910e-01	
2  5361.68	2.260724e+00	1.188081e-01	6.815070e+01	2.123953e+00	9.672019e-01	6.395243e-02	7.386677e-03	9.979522e+01	8.573410e+00	2.479404e-01	8.007936e-01	
3  5362.98	2.255860e+00	1.210083e-01	6.712333e+01	2.133414e+00	9.586201e-01	6.018263e-02	1.052887e-02	1.000877e+02	8.255447e+00	2.479198e-01	8.023543e-01	
1  5364.02	2.255860e+00	1.210083e-01	6.712333e+01	2.133414e+00	9.586201e-01	6.018263e-02	1.052887e-02	9.991491e+01	8.255447e+00	2.479198e-01	8.023543e-01	
3  5362.78	2.255860e+00	1.210083e-01	6.712333e+01	2.133414e+00	9.586201e-01	6.018263e-02	1.052887e-02	1.000520e+02	8.255447e+00	2.479198e-01	8.023543e-01	
2  5359.44	2.250466e+00	1.197263e-01	6.745053e+01	2.123411e+00	9.622966e-01	5.923564e-02	2.727524e-03	1.001032e+02	8.152267e+00	2.478970e-01	8.086153e-01	
1  5360.28	2.233198e+00	1.207232e-01	6.709816e+01	2.079497e+00	9.593909e-01	4.636058e-02	6.451177e-03	1.002353e+02	6.877609e+00	2.478234e-01	7.983621e-01	
2  5364.49	2.225998e+00	1.179712e-01	6.783469e+01	2.150154e+00	9.596361e-01	6.705111e-02	1.170247e-02	1.001096e+02	8.939804e+00	2.477927e-01	7.950849e-01	
2  5364.57	2.225998e+00	1.179712e-01	6.783469e+01	2.150154e+00	9.596361e-01	6.705111e-02	1.170247e-02	1.000908e+02	8.939804e+00	2.477927e-01	7.950849e-01	
2  5364.89	2.225998e+00	1.179712e-01	6.783469e+01	2.150154e+00	9.596361e-01	6.705111e-02	1.170247e-02	1.000537e+02	8.939804e+00	2.477927e-01	7.950849e-01	
1  5368.37	2.213696e+00	1.193226e-01	6.716137e+01	2.103701e+00	9.531571e-01	5.682565e-02	1.183969e-02	9.984864e+01	7.990128e+00	2.477399e-01	7.890489e-01	
6  5366.71	2.200024e+00	1.210190e-01	6.648678e+01	2.054354e+00	9.512347e-01	4.120107e-02	1.229230e-02	1.000926e+02	6.375748e+00	2.476811e-01	7.844847e-01	
3  5366.9	2.200024e+00	1.210190e-01	6.648678e+01	2.054354e+00	9.512347e-01	4.120107e-02	1.229230e-02	1.001179e+02	6.375748e+00	2.476811e-01	7.844847e-01	
1  5366.7	2.200024e+00	1.210190e-01	6.648678e+01	2.054354e+00	9.512347e-01	4.120107e-02	1.229230e-02	1.000900e+02	6.375748e+00	2.476811e-01	7.844847e-01	
1  5366.46	2.210636e+00	1.217567e-01	6.620839e+01	2.112264e+00	9.501141e-01	5.769502e-02	1.399702e-02	9.974145e+01	8.125595e+00	2.477268e-01	7.942420e-01	
5  5361.53	2.232654e+00	1.217091e-01	6.653104e+01	2.102024e+00	9.584722e-01	5.720493e-02	7.608328e-03	9.963457e+01	8.023819e+00	2.478211e-01	8.032343e-01	
4  5360.72	2.232606e+00	1.210617e-01	6.693103e+01	2.106458e+00	9.610561e-01	5.807134e-02	1.060770e-02	9.970432e+01	8.101730e+00	2.478209e-01	7.990465e-01	
1  5360.81	2.232606e+00	1.210617e-01	6.693103e+01	2.106458e+00	9.610561e-01	5.807134e-02	1.060770e-02	9.973631e+01	8.101730e+00	2.478209e-01	7.990465e-01	
1  5362.47	2.257348e+00	1.197457e-01	6.766393e+01	2.113664e+00	9.621039e-01	6.267244e-02	5.498573e-03	9.951404e+01	8.473740e+00	2.479261e-01	8.029342e-01	
1  5362.98	2.257029e+00	1.196072e-01	6.774595e+01	2.109197e+00	9.629302e-01	6.337137e-02	3.619513e-03	9.937231e+01	8.540421e+00	2.479248e-01	8.046782e-01	
8  5362.43	2.233464e+00	1.162732e-01	6.885308e+01	2.120992e+00	9.682454e-01	6.983325e-02	1.951985e-04	9.938320e+01	9.151077e+00	2.478246e-01	8.032078e-01	
