1  5358.45	2.229171e+00	1.200754e-01	6.735962e+01	2.151006e+00	9.631966e-01	6.358456e-02	9.231942e-03	1.002649e+02	8.638687e+00	2.478062e-01	8.073463e-01	
2  5360.26	2.241619e+00	1.164642e-01	6.882039e+01	2.200010e+00	9.698191e-01	8.526579e-02	7.739929e-03	9.966221e+01	1.052646e+01	2.478593e-01	8.078990e-01	
3  5360.93	2.233142e+00	1.166638e-01	6.866339e+01	2.188526e+00	9.655759e-01	7.984639e-02	6.997000e-03	9.984486e+01	1.007584e+01	2.478232e-01	8.065955e-01	
2  5360.74	2.233142e+00	1.166638e-01	6.866339e+01	2.188526e+00	9.655759e-01	7.984639e-02	6.997000e-03	9.987025e+01	1.007584e+01	2.478232e-01	8.065955e-01	
6  5360.7	2.233142e+00	1.166638e-01	6.866339e+01	2.188526e+00	9.655759e-01	7.984639e-02	6.997000e-03	9.987969e+01	1.007584e+01	2.478232e-01	8.065955e-01	
1  5360.25	2.227462e+00	1.161540e-01	6.884529e+01	2.217399e+00	9.672091e-01	8.842750e-02	3.807673e-03	9.976753e+01	1.083810e+01	2.477989e-01	8.155134e-01	
2  5361.92	2.224081e+00	1.161519e-01	6.878339e+01	2.228368e+00	9.662977e-01	9.169330e-02	6.460018e-03	9.970518e+01	1.113010e+01	2.477845e-01	8.134757e-01	
2  5363.05	2.224081e+00	1.161519e-01	6.878339e+01	2.228368e+00	9.662977e-01	9.169330e-02	6.460018e-03	9.983625e+01	1.113010e+01	2.477845e-01	8.134757e-01	
3  5362.83	2.224081e+00	1.161519e-01	6.878339e+01	2.228368e+00	9.662977e-01	9.169330e-02	6.460018e-03	9.982460e+01	1.113010e+01	2.477845e-01	8.134757e-01	
3  5362.49	2.237823e+00	1.162555e-01	6.903641e+01	2.237952e+00	9.677277e-01	9.353426e-02	5.144035e-03	9.980400e+01	1.124661e+01	2.478432e-01	8.177687e-01	
2  5361.95	2.237072e+00	1.142298e-01	6.975419e+01	2.206975e+00	9.761256e-01	8.929210e-02	2.011304e-03	9.982709e+01	1.083670e+01	2.478400e-01	8.116968e-01	
3  5365.26	2.231955e+00	1.154206e-01	6.913500e+01	2.156235e+00	9.780823e-01	7.774030e-02	6.492657e-03	9.981195e+01	9.862808e+00	2.478181e-01	8.008484e-01	
6  5363.42	2.231955e+00	1.154206e-01	6.913500e+01	2.156235e+00	9.780823e-01	7.774030e-02	6.492657e-03	9.967082e+01	9.862808e+00	2.478181e-01	8.008484e-01	
1  5364.25	2.210915e+00	1.147673e-01	6.927778e+01	2.176145e+00	9.777957e-01	8.071543e-02	5.429175e-03	9.988021e+01	1.017691e+01	2.477280e-01	8.047404e-01	
2  5362.61	2.221706e+00	1.148499e-01	6.928983e+01	2.207344e+00	9.802942e-01	8.888806e-02	5.943835e-03	9.981872e+01	1.086337e+01	2.477743e-01	8.101848e-01	
1  5363.02	2.221706e+00	1.148499e-01	6.928983e+01	2.207344e+00	9.802942e-01	8.888806e-02	5.943835e-03	9.987872e+01	1.086337e+01	2.477743e-01	8.101848e-01	
1  5363.03	2.221706e+00	1.148499e-01	6.928983e+01	2.207344e+00	9.802942e-01	8.888806e-02	5.943835e-03	9.987992e+01	1.086337e+01	2.477743e-01	8.101848e-01	
3  5362.96	2.221706e+00	1.148499e-01	6.928983e+01	2.207344e+00	9.802942e-01	8.888806e-02	5.943835e-03	9.987328e+01	1.086337e+01	2.477743e-01	8.101848e-01	
5  5363.22	2.235996e+00	1.154513e-01	6.905040e+01	2.157895e+00	9.817896e-01	7.762209e-02	2.779460e-03	9.984141e+01	9.841400e+00	2.478354e-01	8.072358e-01	
1  5362.21	2.251060e+00	1.157517e-01	6.902936e+01	2.165506e+00	9.820296e-01	7.667981e-02	1.774021e-03	1.000430e+02	9.720322e+00	2.478995e-01	8.105060e-01	
2  5361.91	2.251060e+00	1.157517e-01	6.902936e+01	2.165506e+00	9.820296e-01	7.667981e-02	1.774021e-03	9.991041e+01	9.720322e+00	2.478995e-01	8.105060e-01	
1  5363.54	2.251060e+00	1.157517e-01	6.902936e+01	2.165506e+00	9.820296e-01	7.667981e-02	1.774021e-03	1.001126e+02	9.720322e+00	2.478995e-01	8.105060e-01	
1  5364.7	2.251060e+00	1.157517e-01	6.902936e+01	2.165506e+00	9.820296e-01	7.667981e-02	1.774021e-03	1.001539e+02	9.720322e+00	2.478995e-01	8.105060e-01	
5  5359.9	2.235111e+00	1.162504e-01	6.882431e+01	2.153964e+00	9.745832e-01	6.925823e-02	5.415786e-04	1.004263e+02	9.092819e+00	2.478316e-01	8.106075e-01	
4  5363.41	2.221299e+00	1.179897e-01	6.817287e+01	2.125197e+00	9.645669e-01	5.741973e-02	4.417368e-03	1.006139e+02	8.012589e+00	2.477725e-01	8.035377e-01	
3  5361.81	2.221299e+00	1.179897e-01	6.817287e+01	2.125197e+00	9.645669e-01	5.741973e-02	4.417368e-03	1.005196e+02	8.012589e+00	2.477725e-01	8.035377e-01	
1  5363.02	2.239301e+00	1.152157e-01	6.919780e+01	2.219182e+00	9.712183e-01	8.599059e-02	1.144552e-02	1.002139e+02	1.056717e+01	2.478495e-01	8.020301e-01	
1  5361.64	2.255407e+00	1.172311e-01	6.863923e+01	2.177189e+00	9.715891e-01	7.565959e-02	1.154626e-02	1.000934e+02	9.648026e+00	2.479179e-01	8.009130e-01	
1  5360.91	2.262579e+00	1.166874e-01	6.882897e+01	2.180788e+00	9.741640e-01	8.058875e-02	6.972175e-03	9.980117e+01	1.005759e+01	2.479482e-01	8.064507e-01	
2  5361.64	2.243633e+00	1.179888e-01	6.827819e+01	2.105034e+00	9.671230e-01	5.713292e-02	7.266561e-03	1.001481e+02	7.931870e+00	2.478679e-01	7.952893e-01	
1  5361.22	2.264848e+00	1.186082e-01	6.830820e+01	2.099597e+00	9.716412e-01	5.528558e-02	1.789821e-03	1.001639e+02	7.709366e+00	2.479578e-01	8.048292e-01	
1  5361.66	2.264848e+00	1.186082e-01	6.830820e+01	2.099597e+00	9.716412e-01	5.528558e-02	1.789821e-03	1.001880e+02	7.709366e+00	2.479578e-01	8.048292e-01	
2  5361.32	2.264848e+00	1.186082e-01	6.830820e+01	2.099597e+00	9.716412e-01	5.528558e-02	1.789821e-03	9.996189e+01	7.709366e+00	2.479578e-01	8.048292e-01	
1  5361.89	2.264848e+00	1.186082e-01	6.830820e+01	2.099597e+00	9.716412e-01	5.528558e-02	1.789821e-03	9.993329e+01	7.709366e+00	2.479578e-01	8.048292e-01	
4  5361.48	2.247502e+00	1.170021e-01	6.862497e+01	2.083817e+00	9.724132e-01	5.429259e-02	2.014327e-03	9.988595e+01	7.620926e+00	2.478844e-01	7.966031e-01	
4  5361.94	2.238254e+00	1.173496e-01	6.847035e+01	2.085072e+00	9.697107e-01	5.175643e-02	3.038818e-03	1.000788e+02	7.387894e+00	2.478450e-01	7.963074e-01	
9  5360.48	2.238254e+00	1.173496e-01	6.847035e+01	2.085072e+00	9.697107e-01	5.175643e-02	3.038818e-03	1.001915e+02	7.387894e+00	2.478450e-01	7.963074e-01	
1  5360.93	2.221436e+00	1.158515e-01	6.880957e+01	2.124909e+00	9.712120e-01	6.386411e-02	3.045238e-03	1.001101e+02	8.607101e+00	2.477731e-01	7.995896e-01	
5  5360.67	2.221436e+00	1.158515e-01	6.880957e+01	2.124909e+00	9.712120e-01	6.386411e-02	3.045238e-03	1.001822e+02	8.607101e+00	2.477731e-01	7.995896e-01	
2  5360.66	2.246729e+00	1.151119e-01	6.924033e+01	2.267987e+00	9.730002e-01	9.597510e-02	8.088158e-03	1.003129e+02	1.139261e+01	2.478811e-01	8.152744e-01	
5  5359.26	2.243601e+00	1.166420e-01	6.860873e+01	2.244363e+00	9.772683e-01	9.069724e-02	4.351470e-03	1.002730e+02	1.099393e+01	2.478678e-01	8.233688e-01	
1  5359.27	2.243601e+00	1.166420e-01	6.860873e+01	2.244363e+00	9.772683e-01	9.069724e-02	4.351470e-03	1.002736e+02	1.099393e+01	2.478678e-01	8.233688e-01	
4  5359.02	2.243601e+00	1.166420e-01	6.860873e+01	2.244363e+00	9.772683e-01	9.069724e-02	4.351470e-03	1.001590e+02	1.099393e+01	2.478678e-01	8.233688e-01	
3  5358.91	2.241006e+00	1.181018e-01	6.812871e+01	2.244119e+00	9.760761e-01	9.079797e-02	5.731779e-03	1.000123e+02	1.104727e+01	2.478567e-01	8.264094e-01	
5  5360.37	2.250835e+00	1.186464e-01	6.803712e+01	2.246000e+00	9.757511e-01	8.873511e-02	1.074552e-03	1.001600e+02	1.085214e+01	2.478985e-01	8.350946e-01	
2  5360.51	2.250835e+00	1.186464e-01	6.803712e+01	2.246000e+00	9.757511e-01	8.873511e-02	1.074552e-03	1.002423e+02	1.085214e+01	2.478985e-01	8.350946e-01	
3  5358.33	2.233145e+00	1.196184e-01	6.745615e+01	2.233478e+00	9.651910e-01	8.256313e-02	6.213085e-03	1.003532e+02	1.038467e+01	2.478232e-01	8.257303e-01	
8  5358.12	2.219554e+00	1.182897e-01	6.785549e+01	2.210768e+00	9.676021e-01	7.883414e-02	8.979749e-03	1.003769e+02	1.005899e+01	2.477650e-01	8.144207e-01	
1  5360.81	2.243225e+00	1.182962e-01	6.807046e+01	2.268635e+00	9.662275e-01	9.116218e-02	1.519220e-02	1.004018e+02	1.107535e+01	2.478662e-01	8.146243e-01	
1  5361.51	2.266919e+00	1.161852e-01	6.905635e+01	2.278692e+00	9.781542e-01	9.759548e-02	1.135068e-02	1.003233e+02	1.149088e+01	2.479665e-01	8.172664e-01	
1  5360	2.259953e+00	1.160581e-01	6.920178e+01	2.234175e+00	9.771608e-01	8.635269e-02	7.063706e-03	1.003743e+02	1.055734e+01	2.479371e-01	8.153243e-01	
3  5359.44	2.249325e+00	1.175546e-01	6.875981e+01	2.211813e+00	9.703608e-01	8.045014e-02	3.145710e-03	1.001928e+02	1.010532e+01	2.478921e-01	8.211309e-01	
4  5359.67	2.249325e+00	1.175546e-01	6.875981e+01	2.211813e+00	9.703608e-01	8.045014e-02	3.145710e-03	1.002925e+02	1.010532e+01	2.478921e-01	8.211309e-01	
7  5358.68	2.254833e+00	1.168489e-01	6.901791e+01	2.247181e+00	9.721077e-01	8.949949e-02	1.283405e-03	1.002882e+02	1.086337e+01	2.479155e-01	8.280166e-01	
1  5359.21	2.254833e+00	1.168489e-01	6.901791e+01	2.247181e+00	9.721077e-01	8.949949e-02	1.283405e-03	1.001104e+02	1.086337e+01	2.479155e-01	8.280166e-01	
5  5358.59	2.254833e+00	1.168489e-01	6.901791e+01	2.247181e+00	9.721077e-01	8.949949e-02	1.283405e-03	1.001539e+02	1.086337e+01	2.479155e-01	8.280166e-01	
2  5359.39	2.257237e+00	1.157567e-01	6.928634e+01	2.269598e+00	9.770047e-01	1.004164e-01	8.457171e-03	9.983757e+01	1.174496e+01	2.479256e-01	8.186913e-01	
3  5358.73	2.246592e+00	1.152316e-01	6.935082e+01	2.270072e+00	9.802639e-01	9.818677e-02	4.246983e-03	1.001635e+02	1.158212e+01	2.478805e-01	8.243312e-01	
1  5359.12	2.246592e+00	1.152316e-01	6.935082e+01	2.270072e+00	9.802639e-01	9.818677e-02	4.246983e-03	1.002389e+02	1.158212e+01	2.478805e-01	8.243312e-01	
2  5359.51	2.246592e+00	1.152316e-01	6.935082e+01	2.270072e+00	9.802639e-01	9.818677e-02	4.246983e-03	1.000729e+02	1.158212e+01	2.478805e-01	8.243312e-01	
9  5358.73	2.246592e+00	1.152316e-01	6.935082e+01	2.270072e+00	9.802639e-01	9.818677e-02	4.246983e-03	1.001736e+02	1.158212e+01	2.478805e-01	8.243312e-01	
5  5358.85	2.246592e+00	1.152316e-01	6.935082e+01	2.270072e+00	9.802639e-01	9.818677e-02	4.246983e-03	1.001319e+02	1.158212e+01	2.478805e-01	8.243312e-01	
3  5361.84	2.269197e+00	1.149209e-01	6.951987e+01	2.345017e+00	9.817281e-01	1.175445e-01	2.386272e-03	9.997481e+01	1.305191e+01	2.479762e-01	8.384342e-01	
2  5363.64	2.288509e+00	1.139194e-01	7.015663e+01	2.368437e+00	9.845065e-01	1.253137e-01	3.355570e-03	9.981631e+01	1.354605e+01	2.480571e-01	8.375263e-01	
1  5365.05	2.288509e+00	1.139194e-01	7.015663e+01	2.368437e+00	9.845065e-01	1.253137e-01	3.355570e-03	9.961802e+01	1.354605e+01	2.480571e-01	8.375263e-01	
3  5363.98	2.288509e+00	1.139194e-01	7.015663e+01	2.368437e+00	9.845065e-01	1.253137e-01	3.355570e-03	9.967407e+01	1.354605e+01	2.480571e-01	8.375263e-01	
8  5362.32	2.281635e+00	1.160005e-01	6.933597e+01	2.320656e+00	9.779341e-01	1.103064e-01	2.836565e-03	9.978889e+01	1.246933e+01	2.480284e-01	8.360090e-01	
1  5361.74	2.281635e+00	1.160005e-01	6.933597e+01	2.320656e+00	9.779341e-01	1.103064e-01	2.836565e-03	9.981522e+01	1.246933e+01	2.480284e-01	8.360090e-01	
2  5360.93	2.281635e+00	1.160005e-01	6.933597e+01	2.320656e+00	9.779341e-01	1.103064e-01	2.836565e-03	9.986687e+01	1.246933e+01	2.480284e-01	8.360090e-01	
1  5360.63	2.270192e+00	1.171504e-01	6.901171e+01	2.222505e+00	9.769360e-01	8.679010e-02	1.388630e-03	9.982432e+01	1.059103e+01	2.479803e-01	8.251822e-01	
2  5363.39	2.295039e+00	1.149480e-01	6.994570e+01	2.265059e+00	9.842533e-01	1.009672e-01	1.514243e-03	9.967827e+01	1.164529e+01	2.480844e-01	8.256066e-01	
4  5362.68	2.285750e+00	1.153654e-01	6.967954e+01	2.243196e+00	9.827423e-01	9.483649e-02	3.285251e-03	9.975096e+01	1.118204e+01	2.480456e-01	8.204578e-01	
4  5362.26	2.285750e+00	1.153654e-01	6.967954e+01	2.243196e+00	9.827423e-01	9.483649e-02	3.285251e-03	9.998702e+01	1.118204e+01	2.480456e-01	8.204578e-01	
7  5358	2.260454e+00	1.177763e-01	6.847177e+01	2.201502e+00	9.709629e-01	8.061573e-02	3.358294e-03	1.001112e+02	1.009128e+01	2.479393e-01	8.186002e-01	
1  5357.77	2.260454e+00	1.177763e-01	6.847177e+01	2.201502e+00	9.709629e-01	8.061573e-02	3.358294e-03	1.000939e+02	1.009128e+01	2.479393e-01	8.186002e-01	
1  5357.33	2.260454e+00	1.177763e-01	6.847177e+01	2.201502e+00	9.709629e-01	8.061573e-02	3.358294e-03	1.000005e+02	1.009128e+01	2.479393e-01	8.186002e-01	
5  5357.49	2.260454e+00	1.177763e-01	6.847177e+01	2.201502e+00	9.709629e-01	8.061573e-02	3.358294e-03	9.997270e+01	1.009128e+01	2.479393e-01	8.186002e-01	
4  5356.91	2.231678e+00	1.187538e-01	6.794453e+01	2.164893e+00	9.681942e-01	6.890104e-02	3.348543e-03	1.001933e+02	9.117386e+00	2.478169e-01	8.157127e-01	
2  5358.31	2.231678e+00	1.187538e-01	6.794453e+01	2.164893e+00	9.681942e-01	6.890104e-02	3.348543e-03	1.000937e+02	9.117386e+00	2.478169e-01	8.157127e-01	
1  5358.98	2.231678e+00	1.187538e-01	6.794453e+01	2.164893e+00	9.681942e-01	6.890104e-02	3.348543e-03	1.000667e+02	9.117386e+00	2.478169e-01	8.157127e-01	
4  5357.98	2.231678e+00	1.187538e-01	6.794453e+01	2.164893e+00	9.681942e-01	6.890104e-02	3.348543e-03	1.001093e+02	9.117386e+00	2.478169e-01	8.157127e-01	
4  5357.24	2.230377e+00	1.192795e-01	6.765564e+01	2.164487e+00	9.671074e-01	7.166883e-02	4.362531e-03	9.982111e+01	9.391129e+00	2.478114e-01	8.154243e-01	
1  5356.47	2.230377e+00	1.192795e-01	6.765564e+01	2.164487e+00	9.671074e-01	7.166883e-02	4.362531e-03	9.996641e+01	9.391129e+00	2.478114e-01	8.154243e-01	
1  5356.34	2.230377e+00	1.192795e-01	6.765564e+01	2.164487e+00	9.671074e-01	7.166883e-02	4.362531e-03	9.991865e+01	9.391129e+00	2.478114e-01	8.154243e-01	
7  5356.42	2.230377e+00	1.192795e-01	6.765564e+01	2.164487e+00	9.671074e-01	7.166883e-02	4.362531e-03	9.989370e+01	9.391129e+00	2.478114e-01	8.154243e-01	
9  5358.38	2.229828e+00	1.206729e-01	6.710545e+01	2.186478e+00	9.611342e-01	7.553553e-02	1.097646e-03	9.980854e+01	9.779984e+00	2.478090e-01	8.270755e-01	
1  5358.81	2.249308e+00	1.180777e-01	6.831217e+01	2.245978e+00	9.757292e-01	9.221842e-02	6.637599e-03	9.991726e+01	1.114273e+01	2.478920e-01	8.251864e-01	
9  5359.35	2.250428e+00	1.168583e-01	6.874170e+01	2.293572e+00	9.780680e-01	1.050925e-01	6.158393e-03	9.987520e+01	1.218155e+01	2.478968e-01	8.308240e-01	
8  5357.59	2.232162e+00	1.194732e-01	6.772960e+01	2.206786e+00	9.693990e-01	8.196246e-02	3.461352e-03	9.983571e+01	1.033133e+01	2.478190e-01	8.263286e-01	
8  5357.98	2.232162e+00	1.194732e-01	6.772960e+01	2.206786e+00	9.693990e-01	8.196246e-02	3.461352e-03	9.993395e+01	1.033133e+01	2.478190e-01	8.263286e-01	
11  5360.24	2.232162e+00	1.194732e-01	6.772960e+01	2.206786e+00	9.693990e-01	8.196246e-02	3.461352e-03	1.000412e+02	1.033133e+01	2.478190e-01	8.263286e-01	
11  5358.1	2.232162e+00	1.194732e-01	6.772960e+01	2.206786e+00	9.693990e-01	8.196246e-02	3.461352e-03	9.994286e+01	1.033133e+01	2.478190e-01	8.263286e-01	
3  5357.57	2.232162e+00	1.194732e-01	6.772960e+01	2.206786e+00	9.693990e-01	8.196246e-02	3.461352e-03	9.988122e+01	1.033133e+01	2.478190e-01	8.263286e-01	
3  5357.81	2.232162e+00	1.194732e-01	6.772960e+01	2.206786e+00	9.693990e-01	8.196246e-02	3.461352e-03	9.991753e+01	1.033133e+01	2.478190e-01	8.263286e-01	
13  5357.22	2.216645e+00	1.197620e-01	6.732405e+01	2.190732e+00	9.670520e-01	7.761069e-02	6.848106e-03	9.999198e+01	9.988800e+00	2.477526e-01	8.187776e-01	
4  5359.16	2.222704e+00	1.192801e-01	6.752307e+01	2.155781e+00	9.724349e-01	6.625921e-02	8.519831e-04	1.003965e+02	8.898392e+00	2.477786e-01	8.206981e-01	
1  5359.5	2.222704e+00	1.192801e-01	6.752307e+01	2.155781e+00	9.724349e-01	6.625921e-02	8.519831e-04	1.004182e+02	8.898392e+00	2.477786e-01	8.206981e-01	
1  5358.84	2.222704e+00	1.192801e-01	6.752307e+01	2.155781e+00	9.724349e-01	6.625921e-02	8.519831e-04	1.003675e+02	8.898392e+00	2.477786e-01	8.206981e-01	
4  5358.68	2.222704e+00	1.192801e-01	6.752307e+01	2.155781e+00	9.724349e-01	6.625921e-02	8.519831e-04	1.003455e+02	8.898392e+00	2.477786e-01	8.206981e-01	
9  5357.6	2.211351e+00	1.200544e-01	6.716068e+01	2.200057e+00	9.633843e-01	7.479730e-02	3.053961e-03	1.003127e+02	9.751205e+00	2.477298e-01	8.261251e-01	
4  5357.29	2.221399e+00	1.194272e-01	6.752072e+01	2.226596e+00	9.655911e-01	8.318176e-02	2.083993e-03	1.001580e+02	1.047171e+01	2.477730e-01	8.308044e-01	
1  5359.23	2.222954e+00	1.201328e-01	6.729638e+01	2.135966e+00	9.709612e-01	6.047981e-02	1.644543e-03	1.003508e+02	8.349503e+00	2.477796e-01	8.183630e-01	
2  5356.79	2.222680e+00	1.190995e-01	6.750160e+01	2.171769e+00	9.671965e-01	7.171171e-02	5.933899e-03	1.001396e+02	9.411484e+00	2.477785e-01	8.138308e-01	
1  5356.88	2.222680e+00	1.190995e-01	6.750160e+01	2.171769e+00	9.671965e-01	7.171171e-02	5.933899e-03	1.001632e+02	9.411484e+00	2.477785e-01	8.138308e-01	
1  5357.19	2.222680e+00	1.190995e-01	6.750160e+01	2.171769e+00	9.671965e-01	7.171171e-02	5.933899e-03	1.001976e+02	9.411484e+00	2.477785e-01	8.138308e-01	
8  5356.8	2.222680e+00	1.190995e-01	6.750160e+01	2.171769e+00	9.671965e-01	7.171171e-02	5.933899e-03	1.001080e+02	9.411484e+00	2.477785e-01	8.138308e-01	
1  5357.54	2.222680e+00	1.190995e-01	6.750160e+01	2.171769e+00	9.671965e-01	7.171171e-02	5.933899e-03	1.000298e+02	9.411484e+00	2.477785e-01	8.138308e-01	
1  5357.5	2.222680e+00	1.190995e-01	6.750160e+01	2.171769e+00	9.671965e-01	7.171171e-02	5.933899e-03	1.002198e+02	9.411484e+00	2.477785e-01	8.138308e-01	
7  5357.71	2.222680e+00	1.190995e-01	6.750160e+01	2.171769e+00	9.671965e-01	7.171171e-02	5.933899e-03	1.002327e+02	9.411484e+00	2.477785e-01	8.138308e-01	
3  5356.94	2.224931e+00	1.189668e-01	6.764666e+01	2.184516e+00	9.674009e-01	7.735787e-02	3.232477e-03	9.997604e+01	9.924225e+00	2.477881e-01	8.198870e-01	
2  5359.3	2.224931e+00	1.189668e-01	6.764666e+01	2.184516e+00	9.674009e-01	7.735787e-02	3.232477e-03	1.000760e+02	9.924225e+00	2.477881e-01	8.198870e-01	
8  5360.1	2.224931e+00	1.189668e-01	6.764666e+01	2.184516e+00	9.674009e-01	7.735787e-02	3.232477e-03	9.966818e+01	9.924225e+00	2.477881e-01	8.198870e-01	
5  5356.68	2.224931e+00	1.189668e-01	6.764666e+01	2.184516e+00	9.674009e-01	7.735787e-02	3.232477e-03	9.995738e+01	9.924225e+00	2.477881e-01	8.198870e-01	
6  5356.57	2.231279e+00	1.188900e-01	6.773440e+01	2.193826e+00	9.677014e-01	7.834363e-02	9.732096e-04	1.000544e+02	9.994415e+00	2.478152e-01	8.245284e-01	
1  5357.14	2.231279e+00	1.188900e-01	6.773440e+01	2.193826e+00	9.677014e-01	7.834363e-02	9.732096e-04	9.988233e+01	9.994415e+00	2.478152e-01	8.245284e-01	
2  5356.65	2.231279e+00	1.188900e-01	6.773440e+01	2.193826e+00	9.677014e-01	7.834363e-02	9.732096e-04	9.991534e+01	9.994415e+00	2.478152e-01	8.245284e-01	
5  5356.57	2.231279e+00	1.188900e-01	6.773440e+01	2.193826e+00	9.677014e-01	7.834363e-02	9.732096e-04	9.992234e+01	9.994415e+00	2.478152e-01	8.245284e-01	
3  5358.3	2.235920e+00	1.180393e-01	6.807868e+01	2.210202e+00	9.649513e-01	8.065519e-02	4.037967e-03	1.000640e+02	1.016989e+01	2.478351e-01	8.190758e-01	
1  5357.71	2.235920e+00	1.180393e-01	6.807868e+01	2.210202e+00	9.649513e-01	8.065519e-02	4.037967e-03	1.001994e+02	1.016989e+01	2.478351e-01	8.190758e-01	
1  5358.34	2.235920e+00	1.180393e-01	6.807868e+01	2.210202e+00	9.649513e-01	8.065519e-02	4.037967e-03	1.002543e+02	1.016989e+01	2.478351e-01	8.190758e-01	
1  5358.65	2.235920e+00	1.180393e-01	6.807868e+01	2.210202e+00	9.649513e-01	8.065519e-02	4.037967e-03	1.002722e+02	1.016989e+01	2.478351e-01	8.190758e-01	
2  5357.95	2.235920e+00	1.180393e-01	6.807868e+01	2.210202e+00	9.649513e-01	8.065519e-02	4.037967e-03	1.002258e+02	1.016989e+01	2.478351e-01	8.190758e-01	
1  5358.05	2.228730e+00	1.164290e-01	6.869084e+01	2.212559e+00	9.707308e-01	8.528813e-02	4.968503e-03	1.000656e+02	1.056577e+01	2.478043e-01	8.148196e-01	
1  5357.19	2.247445e+00	1.180041e-01	6.827191e+01	2.206726e+00	9.672108e-01	8.061743e-02	2.536602e-03	1.001525e+02	1.013339e+01	2.478841e-01	8.209500e-01	
4  5356.45	2.246987e+00	1.175427e-01	6.850643e+01	2.187773e+00	9.704013e-01	7.657831e-02	2.173860e-04	1.001899e+02	9.761734e+00	2.478822e-01	8.203720e-01	
3  5356.12	2.246987e+00	1.175427e-01	6.850643e+01	2.187773e+00	9.704013e-01	7.657831e-02	2.173860e-04	1.001242e+02	9.761734e+00	2.478822e-01	8.203720e-01	
16  5356.45	2.246987e+00	1.175427e-01	6.850643e+01	2.187773e+00	9.704013e-01	7.657831e-02	2.173860e-04	1.000645e+02	9.761734e+00	2.478822e-01	8.203720e-01	
9  5357.93	2.250101e+00	1.182762e-01	6.829241e+01	2.210603e+00	9.679809e-01	7.917399e-02	4.634033e-03	1.002060e+02	1.000284e+01	2.478954e-01	8.199481e-01	
6  5361.16	2.267203e+00	1.166274e-01	6.897341e+01	2.331890e+00	9.709970e-01	1.123603e-01	7.528507e-03	9.988986e+01	1.270096e+01	2.479677e-01	8.318535e-01	
1  5361.18	2.267203e+00	1.166274e-01	6.897341e+01	2.331890e+00	9.709970e-01	1.123603e-01	7.528507e-03	9.982358e+01	1.270096e+01	2.479677e-01	8.318535e-01	
4  5361.11	2.267203e+00	1.166274e-01	6.897341e+01	2.331890e+00	9.709970e-01	1.123603e-01	7.528507e-03	9.983977e+01	1.270096e+01	2.479677e-01	8.318535e-01	
5  5362.19	2.272373e+00	1.162579e-01	6.945146e+01	2.305134e+00	9.791719e-01	1.077494e-01	8.310381e-03	9.978417e+01	1.230649e+01	2.479895e-01	8.277206e-01	
2  5362.21	2.272373e+00	1.162579e-01	6.945146e+01	2.305134e+00	9.791719e-01	1.077494e-01	8.310381e-03	9.984899e+01	1.230649e+01	2.479895e-01	8.277206e-01	
2  5362.67	2.272373e+00	1.162579e-01	6.945146e+01	2.305134e+00	9.791719e-01	1.077494e-01	8.310381e-03	9.989669e+01	1.230649e+01	2.479895e-01	8.277206e-01	
2  5361.42	2.280089e+00	1.155791e-01	6.966628e+01	2.315431e+00	9.825932e-01	1.101584e-01	1.923606e-03	9.999615e+01	1.245248e+01	2.480219e-01	8.369149e-01	
1  5360.21	2.268917e+00	1.168201e-01	6.913426e+01	2.262746e+00	9.792323e-01	9.453770e-02	3.811161e-03	1.001857e+02	1.124661e+01	2.479750e-01	8.286587e-01	
1  5361.27	2.250676e+00	1.184078e-01	6.839385e+01	2.199027e+00	9.751648e-01	7.629245e-02	5.869621e-03	1.003661e+02	9.744888e+00	2.478978e-01	8.190704e-01	
3  5362.79	2.273243e+00	1.183965e-01	6.863760e+01	2.252582e+00	9.703185e-01	8.515603e-02	4.929201e-03	1.005400e+02	1.046890e+01	2.479932e-01	8.279280e-01	
2  5362.85	2.273243e+00	1.183965e-01	6.863760e+01	2.252582e+00	9.703185e-01	8.515603e-02	4.929201e-03	1.004906e+02	1.046890e+01	2.479932e-01	8.279280e-01	
1  5363.03	2.273243e+00	1.183965e-01	6.863760e+01	2.252582e+00	9.703185e-01	8.515603e-02	4.929201e-03	1.005802e+02	1.046890e+01	2.479932e-01	8.279280e-01	
3  5362.95	2.273243e+00	1.183965e-01	6.863760e+01	2.252582e+00	9.703185e-01	8.515603e-02	4.929201e-03	1.005712e+02	1.046890e+01	2.479932e-01	8.279280e-01	
6  5364.01	2.292652e+00	1.180697e-01	6.898379e+01	2.268874e+00	9.719657e-01	9.126418e-02	1.076182e-03	1.003507e+02	1.092795e+01	2.480744e-01	8.352718e-01	
2  5365.15	2.292652e+00	1.180697e-01	6.898379e+01	2.268874e+00	9.719657e-01	9.126418e-02	1.076182e-03	1.004340e+02	1.092795e+01	2.480744e-01	8.352718e-01	
4  5363.91	2.292652e+00	1.180697e-01	6.898379e+01	2.268874e+00	9.719657e-01	9.126418e-02	1.076182e-03	1.002908e+02	1.092795e+01	2.480744e-01	8.352718e-01	
3  5360.24	2.278577e+00	1.156091e-01	6.965735e+01	2.314311e+00	9.748750e-01	1.053149e-01	2.435542e-03	1.002479e+02	1.207065e+01	2.480156e-01	8.336870e-01	
