2  5362.72	2.242984e+00	1.195060e-01	6.770622e+01	2.090333e+00	9.588028e-01	5.566437e-02	3.594211e-03	9.974226e+01	7.810440e+00	2.478652e-01	8.002293e-01	
5  5361.13	2.257522e+00	1.169044e-01	6.873500e+01	2.112825e+00	9.656807e-01	6.013237e-02	2.053396e-03	1.000835e+02	8.176834e+00	2.479269e-01	7.992071e-01	
1  5361.78	2.257522e+00	1.169044e-01	6.873500e+01	2.112825e+00	9.656807e-01	6.013237e-02	2.053396e-03	9.993656e+01	8.176834e+00	2.479269e-01	7.992071e-01	
1  5361.43	2.257522e+00	1.169044e-01	6.873500e+01	2.112825e+00	9.656807e-01	6.013237e-02	2.053396e-03	9.996018e+01	8.176834e+00	2.479269e-01	7.992071e-01	
7  5362.54	2.268545e+00	1.170165e-01	6.879969e+01	2.116411e+00	9.697878e-01	5.991733e-02	5.659681e-03	1.000946e+02	8.132614e+00	2.479734e-01	7.959847e-01	
2  5363.31	2.268545e+00	1.170165e-01	6.879969e+01	2.116411e+00	9.697878e-01	5.991733e-02	5.659681e-03	1.002534e+02	8.132614e+00	2.479734e-01	7.959847e-01	
2  5363.07	2.268545e+00	1.170165e-01	6.879969e+01	2.116411e+00	9.697878e-01	5.991733e-02	5.659681e-03	1.002391e+02	8.132614e+00	2.479734e-01	7.959847e-01	
3  5362.63	2.260190e+00	1.158372e-01	6.917234e+01	2.122532e+00	9.751701e-01	6.576853e-02	4.484727e-03	1.000264e+02	8.692032e+00	2.479381e-01	7.966395e-01	
2  5363.36	2.277833e+00	1.172599e-01	6.875771e+01	2.192338e+00	9.650782e-01	7.884876e-02	6.330765e-03	1.000053e+02	9.873688e+00	2.480125e-01	8.080829e-01	
2  5363.08	2.287367e+00	1.181070e-01	6.857040e+01	2.232303e+00	9.695302e-01	8.790090e-02	7.599067e-03	1.000083e+02	1.065561e+01	2.480524e-01	8.176480e-01	
4  5362.25	2.287367e+00	1.181070e-01	6.857040e+01	2.232303e+00	9.695302e-01	8.790090e-02	7.599067e-03	9.988868e+01	1.065561e+01	2.480524e-01	8.176480e-01	
2  5362.49	2.270622e+00	1.209370e-01	6.738990e+01	2.141644e+00	9.632332e-01	6.514727e-02	5.514450e-03	9.978133e+01	8.701859e+00	2.479822e-01	8.120295e-01	
4  5360.56	2.249611e+00	1.194269e-01	6.794144e+01	2.114742e+00	9.641158e-01	6.047873e-02	4.472888e-03	9.976498e+01	8.274399e+00	2.478933e-01	8.051015e-01	
10  5360.55	2.280500e+00	1.182622e-01	6.855617e+01	2.182414e+00	9.715185e-01	7.819980e-02	2.868366e-03	9.973251e+01	9.830521e+00	2.480236e-01	8.170086e-01	
1  5361.89	2.263757e+00	1.149926e-01	6.951721e+01	2.160524e+00	9.779263e-01	7.847818e-02	3.371095e-03	9.964792e+01	9.830521e+00	2.479532e-01	8.029170e-01	
3  5360.7	2.284569e+00	1.146313e-01	7.000299e+01	2.235428e+00	9.775431e-01	9.209016e-02	3.294565e-03	9.991252e+01	1.093777e+01	2.480407e-01	8.148432e-01	
1  5360.43	2.284569e+00	1.146313e-01	7.000299e+01	2.235428e+00	9.775431e-01	9.209016e-02	3.294565e-03	9.995103e+01	1.093777e+01	2.480407e-01	8.148432e-01	
7  5360.46	2.284569e+00	1.146313e-01	7.000299e+01	2.235428e+00	9.775431e-01	9.209016e-02	3.294565e-03	9.994320e+01	1.093777e+01	2.480407e-01	8.148432e-01	
2  5360.56	2.287047e+00	1.157749e-01	6.949014e+01	2.234332e+00	9.740245e-01	8.713560e-02	3.331534e-03	1.002476e+02	1.053769e+01	2.480510e-01	8.173660e-01	
10  5360.62	2.287047e+00	1.157749e-01	6.949014e+01	2.234332e+00	9.740245e-01	8.713560e-02	3.331534e-03	1.003021e+02	1.053769e+01	2.480510e-01	8.173660e-01	
1  5360.54	2.287047e+00	1.157749e-01	6.949014e+01	2.234332e+00	9.740245e-01	8.713560e-02	3.331534e-03	1.002834e+02	1.053769e+01	2.480510e-01	8.173660e-01	
4  5360.77	2.287047e+00	1.157749e-01	6.949014e+01	2.234332e+00	9.740245e-01	8.713560e-02	3.331534e-03	1.003237e+02	1.053769e+01	2.480510e-01	8.173660e-01	
2  5361.66	2.294573e+00	1.143175e-01	7.010447e+01	2.278253e+00	9.790147e-01	1.035283e-01	2.189348e-03	9.992653e+01	1.183762e+01	2.480824e-01	8.227518e-01	
5  5360.42	2.277784e+00	1.137428e-01	7.026185e+01	2.307453e+00	9.793646e-01	1.082943e-01	1.658378e-03	1.001631e+02	1.226016e+01	2.480122e-01	8.276302e-01	
2  5361.3	2.277784e+00	1.137428e-01	7.026185e+01	2.307453e+00	9.793646e-01	1.082943e-01	1.658378e-03	1.002076e+02	1.226016e+01	2.480122e-01	8.276302e-01	
8  5361.46	2.277784e+00	1.137428e-01	7.026185e+01	2.307453e+00	9.793646e-01	1.082943e-01	1.658378e-03	1.002144e+02	1.226016e+01	2.480122e-01	8.276302e-01	
2  5360.2	2.277784e+00	1.137428e-01	7.026185e+01	2.307453e+00	9.793646e-01	1.082943e-01	1.658378e-03	9.998652e+01	1.226016e+01	2.480122e-01	8.276302e-01	
1  5361.98	2.277784e+00	1.137428e-01	7.026185e+01	2.307453e+00	9.793646e-01	1.082943e-01	1.658378e-03	1.002344e+02	1.226016e+01	2.480122e-01	8.276302e-01	
1  5361.5	2.277784e+00	1.137428e-01	7.026185e+01	2.307453e+00	9.793646e-01	1.082943e-01	1.658378e-03	1.002161e+02	1.226016e+01	2.480122e-01	8.276302e-01	
4  5361.46	2.255448e+00	1.153744e-01	6.941023e+01	2.231040e+00	9.780709e-01	8.417929e-02	9.335890e-04	1.007222e+02	1.036502e+01	2.479181e-01	8.215535e-01	
2  5364.04	2.240851e+00	1.135522e-01	6.981275e+01	2.208894e+00	9.789640e-01	8.633082e-02	5.744557e-03	1.002828e+02	1.055173e+01	2.478561e-01	8.043464e-01	
1  5363.23	2.236500e+00	1.145332e-01	6.959169e+01	2.217425e+00	9.796886e-01	8.514765e-02	5.163939e-03	1.004769e+02	1.048715e+01	2.478375e-01	8.112925e-01	
1  5362.92	2.236500e+00	1.145332e-01	6.959169e+01	2.217425e+00	9.796886e-01	8.514765e-02	5.163939e-03	1.002241e+02	1.048715e+01	2.478375e-01	8.112925e-01	
1  5363.59	2.236500e+00	1.145332e-01	6.959169e+01	2.217425e+00	9.796886e-01	8.514765e-02	5.163939e-03	1.004924e+02	1.048715e+01	2.478375e-01	8.112925e-01	
1  5362.26	2.236500e+00	1.145332e-01	6.959169e+01	2.217425e+00	9.796886e-01	8.514765e-02	5.163939e-03	1.004221e+02	1.048715e+01	2.478375e-01	8.112925e-01	
2  5363.37	2.236500e+00	1.145332e-01	6.959169e+01	2.217425e+00	9.796886e-01	8.514765e-02	5.163939e-03	1.004833e+02	1.048715e+01	2.478375e-01	8.112925e-01	
3  5362.36	2.236453e+00	1.138737e-01	6.984479e+01	2.260282e+00	9.788544e-01	1.007224e-01	3.864744e-03	1.000003e+02	1.178989e+01	2.478373e-01	8.181917e-01	
1  5362.47	2.239137e+00	1.146893e-01	6.953874e+01	2.267316e+00	9.770826e-01	1.019824e-01	6.704096e-03	9.995161e+01	1.190640e+01	2.478488e-01	8.177364e-01	
3  5362.46	2.272555e+00	1.138099e-01	7.024037e+01	2.316902e+00	9.803871e-01	1.106628e-01	3.657386e-03	1.002208e+02	1.246793e+01	2.479903e-01	8.273680e-01	
1  5360.37	2.272555e+00	1.138099e-01	7.024037e+01	2.316902e+00	9.803871e-01	1.106628e-01	3.657386e-03	1.001229e+02	1.246793e+01	2.479903e-01	8.273680e-01	
1  5361.75	2.272555e+00	1.138099e-01	7.024037e+01	2.316902e+00	9.803871e-01	1.106628e-01	3.657386e-03	1.001947e+02	1.246793e+01	2.479903e-01	8.273680e-01	
1  5360.62	2.272555e+00	1.138099e-01	7.024037e+01	2.316902e+00	9.803871e-01	1.106628e-01	3.657386e-03	1.001399e+02	1.246793e+01	2.479903e-01	8.273680e-01	
1  5361.34	2.256853e+00	1.144352e-01	6.994500e+01	2.293124e+00	9.788371e-01	1.023657e-01	5.974247e-03	1.003430e+02	1.187271e+01	2.479240e-01	8.226038e-01	
4  5359.7	2.248900e+00	1.177803e-01	6.854490e+01	2.271110e+00	9.673185e-01	9.315031e-02	2.938843e-03	1.003232e+02	1.121713e+01	2.478903e-01	8.318822e-01	
2  5363.38	2.267326e+00	1.184962e-01	6.854149e+01	2.301301e+00	9.676061e-01	9.828941e-02	3.712688e-03	1.003813e+02	1.160880e+01	2.479683e-01	8.383541e-01	
2  5363.19	2.267326e+00	1.184962e-01	6.854149e+01	2.301301e+00	9.676061e-01	9.828941e-02	3.712688e-03	1.001966e+02	1.160880e+01	2.479683e-01	8.383541e-01	
3  5362.6	2.267326e+00	1.184962e-01	6.854149e+01	2.301301e+00	9.676061e-01	9.828941e-02	3.712688e-03	1.002656e+02	1.160880e+01	2.479683e-01	8.383541e-01	
1  5361.86	2.265467e+00	1.184581e-01	6.864635e+01	2.252818e+00	9.691450e-01	9.021991e-02	6.136789e-04	9.998877e+01	1.093216e+01	2.479604e-01	8.347942e-01	
1  5363.87	2.256481e+00	1.187952e-01	6.832287e+01	2.287111e+00	9.637054e-01	9.295058e-02	6.809366e-03	1.003955e+02	1.120169e+01	2.479224e-01	8.314325e-01	
2  5363.05	2.266231e+00	1.183958e-01	6.854627e+01	2.293334e+00	9.676767e-01	9.428591e-02	6.518986e-03	1.004799e+02	1.127328e+01	2.479636e-01	8.324011e-01	
1  5362.28	2.262872e+00	1.177296e-01	6.879209e+01	2.281115e+00	9.712887e-01	9.179816e-02	1.930267e-03	1.005506e+02	1.105710e+01	2.479495e-01	8.359621e-01	
2  5359.67	2.274132e+00	1.157413e-01	6.945946e+01	2.290221e+00	9.817465e-01	1.020211e-01	1.772536e-03	1.001488e+02	1.182077e+01	2.479969e-01	8.329085e-01	
9  5359.9	2.274132e+00	1.157413e-01	6.945946e+01	2.290221e+00	9.817465e-01	1.020211e-01	1.772536e-03	1.001976e+02	1.182077e+01	2.479969e-01	8.329085e-01	
1  5361.69	2.244692e+00	1.133841e-01	7.008371e+01	2.353202e+00	9.794364e-01	1.191335e-01	3.763515e-03	1.001537e+02	1.321896e+01	2.478724e-01	8.327987e-01	
1  5361.7	2.244692e+00	1.133841e-01	7.008371e+01	2.353202e+00	9.794364e-01	1.191335e-01	3.763515e-03	1.001544e+02	1.321896e+01	2.478724e-01	8.327987e-01	
27  5363.97	2.244692e+00	1.133841e-01	7.008371e+01	2.353202e+00	9.794364e-01	1.191335e-01	3.763515e-03	1.002568e+02	1.321896e+01	2.478724e-01	8.327987e-01	
3  5364.3	2.235222e+00	1.140887e-01	6.976989e+01	2.338986e+00	9.776827e-01	1.111231e-01	3.425921e-03	1.006161e+02	1.264340e+01	2.478321e-01	8.335061e-01	
1  5362.58	2.262199e+00	1.168418e-01	6.908041e+01	2.325023e+00	9.741600e-01	1.067958e-01	5.467035e-03	1.003898e+02	1.227982e+01	2.479466e-01	8.362948e-01	
3  5361.58	2.250860e+00	1.160848e-01	6.922885e+01	2.301646e+00	9.798494e-01	1.050910e-01	2.725154e-03	1.002339e+02	1.215909e+01	2.478986e-01	8.355666e-01	
2  5359.17	2.250860e+00	1.160848e-01	6.922885e+01	2.301646e+00	9.798494e-01	1.050910e-01	2.725154e-03	1.000826e+02	1.215909e+01	2.478986e-01	8.355666e-01	
7  5359.28	2.245164e+00	1.162834e-01	6.904125e+01	2.281582e+00	9.800923e-01	1.011851e-01	5.242037e-03	1.000387e+02	1.186288e+01	2.478744e-01	8.291264e-01	
3  5361.28	2.245164e+00	1.162834e-01	6.904125e+01	2.281582e+00	9.800923e-01	1.011851e-01	5.242037e-03	1.001753e+02	1.186288e+01	2.478744e-01	8.291264e-01	
3  5359.89	2.245164e+00	1.162834e-01	6.904125e+01	2.281582e+00	9.800923e-01	1.011851e-01	5.242037e-03	9.993084e+01	1.186288e+01	2.478744e-01	8.291264e-01	
3  5360.03	2.244004e+00	1.173482e-01	6.855372e+01	2.287410e+00	9.773582e-01	9.758719e-02	6.994693e-03	1.002794e+02	1.159616e+01	2.478695e-01	8.304385e-01	
3  5359.77	2.234042e+00	1.186030e-01	6.795948e+01	2.267972e+00	9.726941e-01	9.154665e-02	3.290850e-03	1.002794e+02	1.114554e+01	2.478270e-01	8.356010e-01	
1  5359.29	2.234042e+00	1.186030e-01	6.795948e+01	2.267972e+00	9.726941e-01	9.154665e-02	3.290850e-03	1.004065e+02	1.114554e+01	2.478270e-01	8.356010e-01	
1  5359.24	2.234042e+00	1.186030e-01	6.795948e+01	2.267972e+00	9.726941e-01	9.154665e-02	3.290850e-03	1.003995e+02	1.114554e+01	2.478270e-01	8.356010e-01	
2  5361.54	2.234042e+00	1.186030e-01	6.795948e+01	2.267972e+00	9.726941e-01	9.154665e-02	3.290850e-03	1.001967e+02	1.114554e+01	2.478270e-01	8.356010e-01	
6  5361.51	2.212162e+00	1.168873e-01	6.842183e+01	2.317071e+00	9.737899e-01	1.048801e-01	8.801927e-03	1.002044e+02	1.229807e+01	2.477333e-01	8.316715e-01	
1  5361.54	2.212162e+00	1.168873e-01	6.842183e+01	2.317071e+00	9.737899e-01	1.048801e-01	8.801927e-03	1.002030e+02	1.229807e+01	2.477333e-01	8.316715e-01	
1  5360.24	2.212162e+00	1.168873e-01	6.842183e+01	2.317071e+00	9.737899e-01	1.048801e-01	8.801927e-03	1.003423e+02	1.229807e+01	2.477333e-01	8.316715e-01	
1  5360.57	2.212162e+00	1.168873e-01	6.842183e+01	2.317071e+00	9.737899e-01	1.048801e-01	8.801927e-03	1.002636e+02	1.229807e+01	2.477333e-01	8.316715e-01	
2  5360.5	2.212162e+00	1.168873e-01	6.842183e+01	2.317071e+00	9.737899e-01	1.048801e-01	8.801927e-03	1.003864e+02	1.229807e+01	2.477333e-01	8.316715e-01	
1  5360.65	2.208803e+00	1.175155e-01	6.808053e+01	2.270937e+00	9.734054e-01	9.215155e-02	6.403265e-03	1.005455e+02	1.125223e+01	2.477189e-01	8.289017e-01	
2  5359.03	2.215248e+00	1.187553e-01	6.781999e+01	2.236812e+00	9.696119e-01	8.332891e-02	2.438253e-03	1.004288e+02	1.048856e+01	2.477466e-01	8.316951e-01	
4  5358.32	2.210190e+00	1.177266e-01	6.811173e+01	2.256993e+00	9.728654e-01	9.318514e-02	2.612315e-03	1.001091e+02	1.134207e+01	2.477248e-01	8.327185e-01	
1  5358.6	2.210190e+00	1.177266e-01	6.811173e+01	2.256993e+00	9.728654e-01	9.318514e-02	2.612315e-03	1.001660e+02	1.134207e+01	2.477248e-01	8.327185e-01	
13  5358.6	2.210190e+00	1.177266e-01	6.811173e+01	2.256993e+00	9.728654e-01	9.318514e-02	2.612315e-03	1.000503e+02	1.134207e+01	2.477248e-01	8.327185e-01	
2  5358.24	2.216992e+00	1.175869e-01	6.818680e+01	2.249538e+00	9.739130e-01	9.421664e-02	3.542293e-03	9.982571e+01	1.140524e+01	2.477541e-01	8.294108e-01	
1  5358.44	2.207782e+00	1.189342e-01	6.764887e+01	2.172409e+00	9.640201e-01	7.404491e-02	4.164997e-03	9.979064e+01	9.668381e+00	2.477145e-01	8.162060e-01	
3  5360.3	2.191544e+00	1.200907e-01	6.717769e+01	2.143686e+00	9.629008e-01	6.821921e-02	2.773400e-03	9.962951e+01	9.186172e+00	2.476445e-01	8.172430e-01	
6  5359.1	2.207253e+00	1.180337e-01	6.806111e+01	2.184649e+00	9.678930e-01	7.714695e-02	2.914908e-03	9.987304e+01	9.936859e+00	2.477122e-01	8.187218e-01	
1  5360.97	2.250259e+00	1.179817e-01	6.822504e+01	2.328577e+00	9.679563e-01	1.100746e-01	1.264294e-02	9.987936e+01	1.261673e+01	2.478961e-01	8.281322e-01	
4  5362.74	2.247167e+00	1.180466e-01	6.818267e+01	2.317282e+00	9.652323e-01	1.095491e-01	1.025462e-02	9.964330e+01	1.258725e+01	2.478829e-01	8.291101e-01	
3  5357.22	2.230507e+00	1.178184e-01	6.817089e+01	2.244790e+00	9.717945e-01	9.079704e-02	3.458900e-03	9.996509e+01	1.107254e+01	2.478119e-01	8.280942e-01	
1  5358.09	2.230507e+00	1.178184e-01	6.817089e+01	2.244790e+00	9.717945e-01	9.079704e-02	3.458900e-03	9.991360e+01	1.107254e+01	2.478119e-01	8.280942e-01	
10  5357.15	2.230507e+00	1.178184e-01	6.817089e+01	2.244790e+00	9.717945e-01	9.079704e-02	3.458900e-03	9.997137e+01	1.107254e+01	2.478119e-01	8.280942e-01	
1  5357.27	2.230507e+00	1.178184e-01	6.817089e+01	2.244790e+00	9.717945e-01	9.079704e-02	3.458900e-03	9.996134e+01	1.107254e+01	2.478119e-01	8.280942e-01	
8  5357.21	2.230507e+00	1.178184e-01	6.817089e+01	2.244790e+00	9.717945e-01	9.079704e-02	3.458900e-03	9.996603e+01	1.107254e+01	2.478119e-01	8.280942e-01	
10  5357.48	2.230507e+00	1.178184e-01	6.817089e+01	2.244790e+00	9.717945e-01	9.079704e-02	3.458900e-03	9.994701e+01	1.107254e+01	2.478119e-01	8.280942e-01	
1  5358.47	2.222619e+00	1.180095e-01	6.798211e+01	2.238848e+00	9.725156e-01	9.174502e-02	8.189609e-04	9.976181e+01	1.118484e+01	2.477782e-01	8.319731e-01	
3  5358.81	2.222619e+00	1.180095e-01	6.798211e+01	2.238848e+00	9.725156e-01	9.174502e-02	8.189609e-04	9.974062e+01	1.118484e+01	2.477782e-01	8.319731e-01	
5  5357.99	2.222619e+00	1.180095e-01	6.798211e+01	2.238848e+00	9.725156e-01	9.174502e-02	8.189609e-04	9.980897e+01	1.118484e+01	2.477782e-01	8.319731e-01	
3  5358.97	2.211538e+00	1.179295e-01	6.810532e+01	2.256521e+00	9.679734e-01	9.490759e-02	3.760166e-03	9.980447e+01	1.149088e+01	2.477306e-01	8.302005e-01	
1  5359.59	2.211538e+00	1.179295e-01	6.810532e+01	2.256521e+00	9.679734e-01	9.490759e-02	3.760166e-03	9.975773e+01	1.149088e+01	2.477306e-01	8.302005e-01	
1  5358.9	2.211538e+00	1.179295e-01	6.810532e+01	2.256521e+00	9.679734e-01	9.490759e-02	3.760166e-03	9.981281e+01	1.149088e+01	2.477306e-01	8.302005e-01	
1  5359.06	2.211538e+00	1.179295e-01	6.810532e+01	2.256521e+00	9.679734e-01	9.490759e-02	3.760166e-03	9.979575e+01	1.149088e+01	2.477306e-01	8.302005e-01	
8  5359.05	2.211538e+00	1.179295e-01	6.810532e+01	2.256521e+00	9.679734e-01	9.490759e-02	3.760166e-03	9.992500e+01	1.149088e+01	2.477306e-01	8.302005e-01	
3  5359.34	2.211538e+00	1.179295e-01	6.810532e+01	2.256521e+00	9.679734e-01	9.490759e-02	3.760166e-03	9.994772e+01	1.149088e+01	2.477306e-01	8.302005e-01	
2  5358.84	2.211538e+00	1.179295e-01	6.810532e+01	2.256521e+00	9.679734e-01	9.490759e-02	3.760166e-03	9.990087e+01	1.149088e+01	2.477306e-01	8.302005e-01	
7  5359.44	2.235601e+00	1.204659e-01	6.745298e+01	2.224188e+00	9.665551e-01	8.293460e-02	9.564866e-04	1.000338e+02	1.043100e+01	2.478337e-01	8.357901e-01	
3  5359.42	2.235601e+00	1.204659e-01	6.745298e+01	2.224188e+00	9.665551e-01	8.293460e-02	9.564866e-04	9.996377e+01	1.043100e+01	2.478337e-01	8.357901e-01	
13  5357.69	2.217865e+00	1.191257e-01	6.768893e+01	2.181019e+00	9.715089e-01	7.377872e-02	3.326960e-03	1.001330e+02	9.619598e+00	2.477578e-01	8.216537e-01	
1  5358.66	2.223050e+00	1.190980e-01	6.761473e+01	2.184914e+00	9.739705e-01	7.801914e-02	2.102546e-03	9.989319e+01	9.993011e+00	2.477800e-01	8.242781e-01	
6  5359	2.191595e+00	1.202464e-01	6.699371e+01	2.138393e+00	9.687481e-01	6.638347e-02	1.172705e-03	9.985431e+01	9.010696e+00	2.476447e-01	8.205246e-01	
1  5359.48	2.191595e+00	1.202464e-01	6.699371e+01	2.138393e+00	9.687481e-01	6.638347e-02	1.172705e-03	9.991497e+01	9.010696e+00	2.476447e-01	8.205246e-01	
1  5359.05	2.191595e+00	1.202464e-01	6.699371e+01	2.138393e+00	9.687481e-01	6.638347e-02	1.172705e-03	9.986598e+01	9.010696e+00	2.476447e-01	8.205246e-01	
6  5359.12	2.203176e+00	1.210948e-01	6.680067e+01	2.156197e+00	9.682268e-01	6.907084e-02	2.646436e-03	9.989908e+01	9.254959e+00	2.476947e-01	8.239189e-01	
2  5358.23	2.201144e+00	1.205819e-01	6.699481e+01	2.218445e+00	9.648985e-01	8.271666e-02	7.216683e-03	9.994914e+01	1.051804e+01	2.476859e-01	8.263623e-01	
1  5359.27	2.201144e+00	1.205819e-01	6.699481e+01	2.218445e+00	9.648985e-01	8.271666e-02	7.216683e-03	1.000486e+02	1.051804e+01	2.476859e-01	8.263623e-01	
2  5359.55	2.201144e+00	1.205819e-01	6.699481e+01	2.218445e+00	9.648985e-01	8.271666e-02	7.216683e-03	1.000625e+02	1.051804e+01	2.476859e-01	8.263623e-01	
1  5361.52	2.215459e+00	1.201968e-01	6.724333e+01	2.269697e+00	9.621791e-01	9.448029e-02	1.509871e-02	1.000348e+02	1.149930e+01	2.477475e-01	8.214824e-01	
6  5361.01	2.209050e+00	1.195110e-01	6.754734e+01	2.248451e+00	9.675259e-01	8.661118e-02	1.052316e-02	1.004208e+02	1.081705e+01	2.477199e-01	8.242712e-01	
1  5360.23	2.209050e+00	1.195110e-01	6.754734e+01	2.248451e+00	9.675259e-01	8.661118e-02	1.052316e-02	1.003775e+02	1.081705e+01	2.477199e-01	8.242712e-01	
1  5359.69	2.209050e+00	1.195110e-01	6.754734e+01	2.248451e+00	9.675259e-01	8.661118e-02	1.052316e-02	1.003227e+02	1.081705e+01	2.477199e-01	8.242712e-01	
1  5359.63	2.209050e+00	1.195110e-01	6.754734e+01	2.248451e+00	9.675259e-01	8.661118e-02	1.052316e-02	1.003090e+02	1.081705e+01	2.477199e-01	8.242712e-01	
1  5360.82	2.209050e+00	1.195110e-01	6.754734e+01	2.248451e+00	9.675259e-01	8.661118e-02	1.052316e-02	1.004117e+02	1.081705e+01	2.477199e-01	8.242712e-01	
2  5360.1	2.203408e+00	1.206120e-01	6.712324e+01	2.182538e+00	9.624997e-01	7.299211e-02	8.956844e-03	1.001105e+02	9.617844e+00	2.476957e-01	8.167293e-01	
3  5359.67	2.223269e+00	1.211134e-01	6.710275e+01	2.179702e+00	9.632021e-01	7.317919e-02	8.217237e-03	9.997061e+01	9.589767e+00	2.477810e-01	8.182687e-01	
2  5359.46	2.233853e+00	1.201430e-01	6.745539e+01	2.225038e+00	9.648011e-01	8.560372e-02	1.023819e-02	9.989159e+01	1.066544e+01	2.478262e-01	8.203886e-01	
1  5358.7	2.233853e+00	1.201430e-01	6.745539e+01	2.225038e+00	9.648011e-01	8.560372e-02	1.023819e-02	9.979346e+01	1.066544e+01	2.478262e-01	8.203886e-01	
3  5358.87	2.233853e+00	1.201430e-01	6.745539e+01	2.225038e+00	9.648011e-01	8.560372e-02	1.023819e-02	9.984161e+01	1.066544e+01	2.478262e-01	8.203886e-01	
1  5359.44	2.230329e+00	1.193694e-01	6.762638e+01	2.204658e+00	9.722783e-01	8.291931e-02	8.456555e-03	9.986383e+01	1.041977e+01	2.478112e-01	8.188839e-01	
1  5360.57	2.223654e+00	1.186166e-01	6.774456e+01	2.191231e+00	9.751055e-01	8.190103e-02	6.035538e-03	9.981078e+01	1.033133e+01	2.477826e-01	8.182485e-01	
12  5361.48	2.196189e+00	1.186242e-01	6.751003e+01	2.127312e+00	9.724955e-01	6.191815e-02	5.821935e-03	1.002927e+02	8.530594e+00	2.476645e-01	8.069293e-01	
1  5361.21	2.205256e+00	1.169539e-01	6.815591e+01	2.205896e+00	9.700210e-01	8.214174e-02	1.270818e-02	1.001818e+02	1.036923e+01	2.477036e-01	8.048137e-01	
3  5360.73	2.203313e+00	1.175413e-01	6.790731e+01	2.207093e+00	9.657574e-01	8.267822e-02	1.261085e-02	1.000534e+02	1.043661e+01	2.476952e-01	8.058912e-01	
2  5361.98	2.203313e+00	1.175413e-01	6.790731e+01	2.207093e+00	9.657574e-01	8.267822e-02	1.261085e-02	1.001471e+02	1.043661e+01	2.476952e-01	8.058912e-01	
4  5362.08	2.203313e+00	1.175413e-01	6.790731e+01	2.207093e+00	9.657574e-01	8.267822e-02	1.261085e-02	1.001520e+02	1.043661e+01	2.476952e-01	8.058912e-01	
4  5361.46	2.206691e+00	1.193602e-01	6.718376e+01	2.158602e+00	9.594546e-01	6.871054e-02	1.102705e-02	1.001787e+02	9.175644e+00	2.477098e-01	8.029822e-01	
2  5361.69	2.202701e+00	1.194851e-01	6.715904e+01	2.151786e+00	9.564838e-01	6.697330e-02	7.472289e-03	1.001251e+02	9.022629e+00	2.476926e-01	8.066317e-01	
9  5361.38	2.202701e+00	1.194851e-01	6.715904e+01	2.151786e+00	9.564838e-01	6.697330e-02	7.472289e-03	9.992871e+01	9.022629e+00	2.476926e-01	8.066317e-01	
1  5360.06	2.210034e+00	1.190055e-01	6.748063e+01	2.187602e+00	9.598430e-01	7.659205e-02	8.944790e-03	9.986481e+01	9.897552e+00	2.477242e-01	8.105422e-01	
1  5359.5	2.210034e+00	1.190055e-01	6.748063e+01	2.187602e+00	9.598430e-01	7.659205e-02	8.944790e-03	9.998586e+01	9.897552e+00	2.477242e-01	8.105422e-01	
1  5359.41	2.210034e+00	1.190055e-01	6.748063e+01	2.187602e+00	9.598430e-01	7.659205e-02	8.944790e-03	9.995962e+01	9.897552e+00	2.477242e-01	8.105422e-01	
2  5359.53	2.210034e+00	1.190055e-01	6.748063e+01	2.187602e+00	9.598430e-01	7.659205e-02	8.944790e-03	9.999084e+01	9.897552e+00	2.477242e-01	8.105422e-01	
1  5357.47	2.209477e+00	1.189120e-01	6.754843e+01	2.144638e+00	9.621962e-01	6.476228e-02	3.101824e-03	1.001926e+02	8.781174e+00	2.477218e-01	8.114812e-01	
5  5357.97	2.219640e+00	1.178887e-01	6.786640e+01	2.162733e+00	9.658800e-01	6.938960e-02	2.901259e-03	1.002973e+02	9.176346e+00	2.477654e-01	8.120056e-01	
1  5358.54	2.239924e+00	1.185083e-01	6.779444e+01	2.170232e+00	9.698939e-01	7.356956e-02	5.170943e-03	1.000666e+02	9.524490e+00	2.478521e-01	8.125644e-01	
1  5358.14	2.239924e+00	1.185083e-01	6.779444e+01	2.170232e+00	9.698939e-01	7.356956e-02	5.170943e-03	1.000069e+02	9.524490e+00	2.478521e-01	8.125644e-01	
1  5358.27	2.239924e+00	1.185083e-01	6.779444e+01	2.170232e+00	9.698939e-01	7.356956e-02	5.170943e-03	9.995524e+01	9.524490e+00	2.478521e-01	8.125644e-01	
1  5358.49	2.239924e+00	1.185083e-01	6.779444e+01	2.170232e+00	9.698939e-01	7.356956e-02	5.170943e-03	9.992993e+01	9.524490e+00	2.478521e-01	8.125644e-01	
3  5359.34	2.239924e+00	1.185083e-01	6.779444e+01	2.170232e+00	9.698939e-01	7.356956e-02	5.170943e-03	1.001169e+02	9.524490e+00	2.478521e-01	8.125644e-01	
4  5362.37	2.255049e+00	1.157059e-01	6.896032e+01	2.282476e+00	9.760998e-01	1.014173e-01	7.444903e-03	1.002121e+02	1.183165e+01	2.479164e-01	8.212583e-01	
1  5361.51	2.260322e+00	1.192821e-01	6.778686e+01	2.213191e+00	9.705163e-01	7.892365e-02	5.543708e-03	1.004171e+02	9.971954e+00	2.479387e-01	8.222673e-01	
